Id,t[ms],x[um],y[um],z[um],fx[nN],fy[nN],fz[nN]
28491,60800.000068,88.144878,173.272200,1.232236,0.002209,-0.000156,-0.001079
28491,60820.000068,88.154859,173.271588,1.234168,-0.005671,0.000381,0.002785
28491,60840.000069,88.167760,173.270777,1.232301,0.002100,-0.000142,-0.000949
28491,60860.000069,88.179277,173.270056,1.232305,0.002065,-0.000137,-0.000941
28491,60880.000069,88.191219,173.269311,1.232313,0.001905,-0.000128,-0.000926
28491,60900.000069,88.203036,173.268572,1.232323,0.001793,-0.000118,-0.000906
28491,60920.000069,88.213575,173.267918,1.232254,0.002092,-0.000146,-0.001044
28491,60940.000069,88.225433,173.267176,1.232289,0.001906,-0.000131,-0.000974
28491,60960.000069,88.237261,173.266438,1.232324,0.001768,-0.000117,-0.000903
28491,60980.000069,88.247799,173.265785,1.232311,0.001985,-0.000133,-0.000930
28491,61000.000069,88.258351,173.265131,1.232221,0.002335,-0.000167,-0.001109
28491,61020.000069,88.270847,173.264347,1.232711,0.000186,-0.000012,-0.000130
28491,61040.000069,88.281682,173.263670,1.232254,0.002127,-0.000148,-0.001044
28491,61060.000069,88.293145,173.262957,1.233063,-0.001238,0.000083,0.000575
28491,61080.000069,88.303823,173.262291,1.232221,0.002310,-0.000163,-0.001109
28491,61100.000070,88.315259,173.261583,1.233249,-0.001925,0.000128,0.000947
28491,61120.000070,88.327492,173.260814,1.232313,0.001957,-0.000132,-0.000925
28491,61140.000070,88.339651,173.260050,1.232395,0.001470,-0.000097,-0.000761
28491,61160.000070,88.350142,173.259399,1.232939,-0.000702,0.000049,0.000327
28491,61180.000070,88.361523,173.258690,1.232310,0.001931,-0.000131,-0.000931
28491,61200.000070,88.371486,173.258077,1.232282,0.002305,-0.000160,-0.000987
28491,61220.000070,88.384847,173.257229,1.232544,0.000889,-0.000057,-0.000463
28491,61240.000070,88.395950,173.256537,1.232321,0.001830,-0.000122,-0.000909
28491,61260.000070,88.406576,173.255877,1.233015,-0.000996,0.000068,0.000477
28491,61280.000070,88.418753,173.255114,1.231972,0.001351,-0.000085,-0.001607
28491,61300.000070,88.430069,173.254404,1.232563,0.000834,-0.000053,-0.000425
28491,61320.000070,88.441749,173.253673,1.232311,0.001757,-0.000120,-0.000929
28491,61340.000070,88.449196,173.253231,1.234648,-0.007401,0.000498,0.003745
28491,61360.000071,88.464250,173.252266,1.232328,0.001774,-0.000117,-0.000897
28491,61380.000071,88.475590,173.251557,1.232326,0.001766,-0.000117,-0.000899
28491,61400.000071,88.486347,173.250886,1.232320,0.001924,-0.000127,-0.000912
28491,61420.000071,88.495738,173.250316,1.232234,0.002504,-0.000182,-0.001083
28491,61440.000071,88.509707,173.249423,1.232308,0.001772,-0.000120,-0.000935
28491,61460.000071,88.519272,173.248835,1.233466,-0.002792,0.000189,0.001380
28491,61480.000071,88.530917,173.248101,1.232243,0.002191,-0.000153,-0.001065
28491,61500.000071,88.543679,173.247298,1.232330,0.001742,-0.000115,-0.000892
28491,61520.000071,88.551074,173.246858,1.234471,-0.007702,0.000523,0.003390
28491,61540.000071,88.563063,173.246103,1.234173,-0.005586,0.000375,0.002794
28491,61560.000071,88.574853,173.245363,1.233744,-0.005142,0.000353,0.001936
28491,61580.000071,88.588717,173.244482,1.232131,0.001566,-0.000103,-0.001289
28491,61600.000071,88.599960,173.243776,1.232325,0.001800,-0.000119,-0.000902
28491,61620.000072,88.609787,173.243168,1.232240,0.002274,-0.000161,-0.001072
28491,61640.000072,88.622274,173.242382,1.232025,0.001516,-0.000099,-0.001501
28491,61660.000072,88.633242,173.241695,1.232900,-0.000516,0.000037,0.000247
28491,61680.000072,88.642771,173.241108,1.233990,-0.004844,0.000328,0.002428
28491,61700.000072,88.654624,173.240369,1.232267,0.002352,-0.000170,-0.001017
28491,61720.000072,88.666402,173.239618,1.232304,0.002126,-0.000140,-0.000944
28491,61740.000072,88.678021,173.238890,1.232254,0.002148,-0.000151,-0.001043
28491,61760.000072,88.690167,173.238126,1.232325,0.001859,-0.000123,-0.000902
28491,61780.000072,88.700940,173.237454,1.232854,-0.000315,0.000023,0.000156
28491,61800.000072,88.712225,173.236744,1.232270,0.002050,-0.000142,-0.001012
28491,61820.000072,88.724021,173.236005,1.232288,0.001935,-0.000134,-0.000975
28491,61840.000072,88.735702,173.235269,1.232333,0.001761,-0.000116,-0.000887
28491,61860.000072,88.743812,173.234779,1.232200,0.002665,-0.000195,-0.001151
28491,61880.000073,88.757834,173.233884,1.232321,0.001832,-0.000124,-0.000909
28491,61900.000073,88.769228,173.233168,1.232298,0.001859,-0.000128,-0.000955
28491,61920.000073,88.777809,173.232644,1.234078,-0.005639,0.000383,0.002604
28491,61940.000073,88.791190,173.231791,1.232314,0.001971,-0.000131,-0.000923
28491,61960.000073,88.801167,173.231175,1.233605,-0.003287,0.000222,0.001658
28491,61980.000073,88.813841,173.230371,1.232313,0.001920,-0.000130,-0.000926
28491,62000.000073,88.822467,173.229847,1.234320,-0.006015,0.000406,0.003089
28491,62020.000073,88.833680,173.229140,1.234250,-0.005815,0.000391,0.002949
28491,62040.000073,88.846576,173.228320,1.233454,-0.002666,0.000182,0.001356
28491,62060.000073,88.859046,173.227530,1.232316,0.001890,-0.000125,-0.000920
28491,62080.000073,88.867559,173.227017,1.232259,0.002614,-0.000186,-0.001033
28491,62100.000073,88.878113,173.226354,1.234747,-0.007922,0.000536,0.003942
28491,62120.000073,88.891927,173.225469,1.232238,0.002254,-0.000160,-0.001076
28491,62140.000074,88.904314,173.224686,1.232298,0.001888,-0.000130,-0.000957
28491,62160.000074,88.913892,173.224096,1.232288,0.002272,-0.000158,-0.000976
28491,62180.000074,88.925523,173.223360,1.233290,-0.002048,0.000140,0.001029
28491,62200.000074,88.937334,173.222614,1.232960,-0.000723,0.000051,0.000369
28491,62220.000074,88.949443,173.221849,1.232325,0.001793,-0.000120,-0.000902
28491,62240.000074,88.959606,173.221215,1.232306,0.002069,-0.000138,-0.000940
28491,62260.000074,88.969793,173.220582,1.233627,-0.003345,0.000225,0.001703
28491,62280.000074,88.983182,173.219728,1.232440,0.001352,-0.000089,-0.000672
28491,62300.000074,88.994151,173.219040,1.232566,0.000838,-0.000055,-0.000420
28491,62320.000074,89.003146,173.218486,1.233918,-0.004691,0.000317,0.002283
28491,62340.000074,89.015846,173.217676,1.232310,0.002035,-0.000135,-0.000931
28491,62360.000074,89.027361,173.216950,1.232265,0.002068,-0.000144,-0.001023
28491,62380.000074,89.036690,173.216373,1.232208,0.002557,-0.000184,-0.001136
28491,62400.000075,89.050012,173.215525,1.232281,0.001981,-0.000138,-0.000990
28491,62420.000075,89.060621,173.214862,1.232305,0.002083,-0.000142,-0.000943
28491,62440.000075,89.070260,173.214266,1.233562,-0.005186,0.000361,0.001573
28491,62460.000075,89.083128,173.213444,1.232985,-0.000803,0.000055,0.000417
28491,62480.000075,89.093128,173.212819,1.233811,-0.004058,0.000276,0.002069
28491,62500.000075,89.105816,173.212012,1.232311,0.001964,-0.000132,-0.000931
28491,62520.000075,89.115908,173.211379,1.232209,0.002404,-0.000171,-0.001133
28491,62540.000075,89.128689,173.210573,1.232318,0.001870,-0.000128,-0.000915
28491,62560.000075,89.138011,173.209993,1.233743,-0.003735,0.000254,0.001934
28491,62580.000075,89.147329,173.209424,1.232188,0.002967,-0.000223,-0.001175
28491,62600.000075,89.159278,173.208659,1.234450,-0.006738,0.000457,0.003348
28491,62620.000075,89.172755,173.207799,1.232302,0.002071,-0.000143,-0.000948
28491,62640.000075,89.182516,173.207190,1.232212,0.002549,-0.000185,-0.001128
28491,62660.000076,89.192975,173.206534,1.234245,-0.006352,0.000434,0.002938
28491,62680.000076,89.207554,173.205598,1.232344,0.001746,-0.000117,-0.000864
28491,62700.000076,89.217710,173.204960,1.232310,0.002050,-0.000136,-0.000931
28491,62720.000076,89.228525,173.204280,1.232239,0.002238,-0.000159,-0.001073
28491,62740.000076,89.240526,173.203526,1.232315,0.001956,-0.000137,-0.000921
28491,62760.000076,89.250924,173.202868,1.233218,-0.001686,0.000117,0.000885
28491,62780.000076,89.262894,173.202110,1.232699,0.000328,-0.000021,-0.000154
28491,62800.000076,89.273531,173.201440,1.233034,-0.000988,0.000069,0.000516
28491,62820.000076,89.285701,173.200667,1.232325,0.001799,-0.000120,-0.000902
28491,62840.000076,89.296139,173.200016,1.232900,-0.000467,0.000029,0.000248
28491,62860.000076,89.307776,173.199275,1.232324,0.001887,-0.000125,-0.000904
28491,62880.000076,89.319164,173.198556,1.232325,0.001797,-0.000120,-0.000901
28491,62900.000076,89.329744,173.197890,1.232800,-0.000050,0.000006,0.000048
28491,62920.000077,89.341232,173.197167,1.232315,0.001911,-0.000132,-0.000921
28491,62940.000077,89.351923,173.196490,1.232262,0.002119,-0.000149,-0.001028
28491,62960.000077,89.360588,173.195956,1.234445,-0.006499,0.000441,0.003338
28491,62980.000077,89.371907,173.195244,1.234278,-0.005759,0.000390,0.003004
28491,63000.000077,89.384854,173.194411,1.232300,0.002140,-0.000143,-0.000951
28491,63020.000077,89.396062,173.193706,1.232296,0.002141,-0.000148,-0.000959
28491,63040.000077,89.406711,173.193033,1.232225,0.002401,-0.000172,-0.001102
28491,63060.000077,89.418706,173.192270,1.232307,0.002068,-0.000138,-0.000937
28491,63080.000077,89.430164,173.191547,1.232309,0.001999,-0.000136,-0.000933
28491,63100.000077,89.440003,173.190932,1.233625,-0.003282,0.000223,0.001699
28491,63120.000077,89.451918,173.190171,1.232242,0.002233,-0.000157,-0.001068
28491,63140.000077,89.463142,173.189462,1.232302,0.002124,-0.000143,-0.000947
28491,63160.000077,89.473681,173.188800,1.233509,-0.002797,0.000191,0.001467
28491,63180.000078,89.482662,173.188250,1.233685,-0.007924,0.000558,0.001818
28491,63200.000078,89.497470,173.187286,1.232321,0.001858,-0.000123,-0.000910
28491,63220.000078,89.508077,173.186617,1.232260,0.002114,-0.000148,-0.001031
28491,63240.000078,89.519480,173.185896,1.232278,0.002024,-0.000142,-0.000996
28491,63260.000078,89.530116,173.185226,1.233027,-0.000919,0.000064,0.000503
28491,63280.000078,89.541413,173.184510,1.232260,0.002144,-0.000152,-0.001032
28491,63300.000078,89.549413,173.184021,1.234817,-0.007849,0.000533,0.004083
28491,63320.000078,89.564496,173.183045,1.232474,0.001227,-0.000081,-0.000604
28491,63340.000078,89.574465,173.182417,1.232300,0.002146,-0.000144,-0.000951
28491,63360.000078,89.586444,173.181654,1.232535,0.000940,-0.000064,-0.000481
28491,63380.000078,89.597915,173.180928,1.232323,0.001844,-0.000123,-0.000905
28491,63400.000078,89.608753,173.180243,1.232568,0.000872,-0.000058,-0.000416
28491,63420.000078,89.620262,173.179511,1.232329,0.001823,-0.000121,-0.000894
28491,63440.000079,89.630796,173.178845,1.232274,0.002020,-0.000140,-0.001004
28491,63460.000079,89.641399,173.178179,1.232982,-0.000690,0.000049,0.000411
28491,63480.000079,89.652234,173.177492,1.233149,-0.001408,0.000095,0.000746
28491,63500.000079,89.664318,173.176720,1.232321,0.001911,-0.000127,-0.000910
28491,63520.000079,89.673035,173.176175,1.232182,0.002630,-0.000190,-0.001188
28491,63540.000079,89.685756,173.175365,1.232304,0.002115,-0.000142,-0.000943
28491,63560.000079,89.697493,173.174617,1.232318,0.001937,-0.000129,-0.000915
28491,63580.000079,89.707968,173.173961,1.232298,0.002097,-0.000147,-0.000956
28491,63600.000079,89.719781,173.173204,1.232317,0.001934,-0.000129,-0.000917
28491,63620.000079,89.730896,173.172500,1.232284,0.001971,-0.000138,-0.000983
28491,63640.000079,89.738315,173.172053,1.232170,0.003025,-0.000227,-0.001211
28491,63660.000079,89.752899,173.171105,1.232666,0.000523,-0.000035,-0.000219
28491,63680.000079,89.762750,173.170485,1.233556,-0.002959,0.000203,0.001560
28491,63700.000080,89.772528,173.169873,1.234048,-0.005989,0.000414,0.002545
28491,63720.000080,89.786716,173.168956,1.232323,0.001851,-0.000124,-0.000905
28491,63740.000080,89.794954,173.168447,1.233971,-0.005419,0.000374,0.002390
28491,63760.000080,89.806682,173.167696,1.232193,0.002547,-0.000185,-0.001165
28491,63780.000080,89.815824,173.167137,1.233765,-0.008269,0.000582,0.001979
28491,63800.000080,89.828487,173.166316,1.234032,-0.004751,0.000325,0.002512
28491,63820.000080,89.841431,173.165483,1.232264,0.002123,-0.000148,-0.001024
28491,63840.000080,89.851707,173.164837,1.233255,-0.001769,0.000120,0.000958
28491,63860.000080,89.863367,173.164090,1.232258,0.002147,-0.000151,-0.001036
28491,63880.000080,89.874903,173.163360,1.231931,0.001433,-0.000092,-0.001690
28491,63900.000080,89.882227,173.162922,1.233443,-0.008472,0.000605,0.001334
28491,63920.000080,89.893606,173.162191,1.233821,-0.007685,0.000540,0.002090
28491,63940.000080,89.907898,173.161261,1.232309,0.002046,-0.000138,-0.000934
28491,63960.000081,89.919063,173.160550,1.232229,0.002020,-0.000141,-0.001093
28491,63980.000081,89.929664,173.159880,1.232267,0.002174,-0.000154,-0.001018
28491,64000.000081,89.941819,173.159103,1.232071,0.001478,-0.000096,-0.001409
28491,64020.000081,89.951677,173.158482,1.232265,0.002233,-0.000159,-0.001021
28491,64040.000081,89.963622,173.157715,1.232315,0.001903,-0.000128,-0.000921
28491,64060.000081,89.973408,173.157097,1.232226,0.002346,-0.000168,-0.001100
28491,64080.000081,89.984651,173.156388,1.233168,-0.001373,0.000090,0.000784
28491,64100.000081,89.994172,173.155795,1.232757,-0.005361,0.000389,-0.000038
28491,64120.000081,90.007531,173.154922,1.232312,0.001998,-0.000134,-0.000928
28491,64140.000081,90.017808,173.154274,1.233145,-0.001335,0.000091,0.000739
28491,64160.000081,90.027713,173.153653,1.233221,-0.004446,0.000315,0.000891
28491,64180.000081,90.040467,173.152830,1.232306,0.002058,-0.000142,-0.000939
28491,64200.000081,90.049751,173.152245,1.232208,0.002608,-0.000190,-0.001136
28491,64220.000082,90.060177,173.151591,1.232215,0.002757,-0.000204,-0.001122
28491,64240.000082,90.072922,173.150764,1.232293,0.002231,-0.000152,-0.000965
28491,64260.000082,90.082278,173.150183,1.233479,-0.005996,0.000425,0.001406
28491,64280.000082,90.096220,173.149274,1.232319,0.001912,-0.000128,-0.000914
28491,64300.000082,90.106338,173.148632,1.232242,0.002229,-0.000158,-0.001067
28491,64320.000082,90.118127,173.147884,1.231801,0.001153,-0.000069,-0.001949
28491,64340.000082,90.126028,173.147393,1.234444,-0.006943,0.000478,0.003337
28491,64360.000082,90.138833,173.146568,1.233338,-0.002861,0.000201,0.001124
28491,64380.000082,90.151228,173.145768,1.232316,0.001924,-0.000129,-0.000919
28491,64400.000082,90.159818,173.145234,1.234141,-0.005154,0.000353,0.002731
28491,64420.000082,90.170779,173.144533,1.232181,0.002728,-0.000199,-0.001190
28491,64440.000082,90.184151,173.143671,1.232272,0.002072,-0.000145,-0.001008
28491,64460.000082,90.193358,173.143091,1.233652,-0.003249,0.000224,0.001753
28491,64480.000083,90.204255,173.142399,1.233951,-0.004384,0.000301,0.002350
28491,64500.000083,90.216555,173.141605,1.232301,0.002159,-0.000145,-0.000950
28491,64520.000083,90.228475,173.140850,1.232329,0.001943,-0.000137,-0.000894
28491,64540.000083,90.236572,173.140341,1.232185,0.002803,-0.000206,-0.001181
28491,64560.000083,90.250691,173.139424,1.232295,0.001948,-0.000135,-0.000962
28491,64580.000083,90.261089,173.138766,1.232306,0.002014,-0.000140,-0.000940
28491,64600.000083,90.270744,173.138158,1.232277,0.002377,-0.000168,-0.000997
28491,64620.000083,90.281132,173.137496,1.234039,-0.004676,0.000320,0.002527
28491,64640.000083,90.294731,173.136614,1.232322,0.001891,-0.000128,-0.000908
28491,64660.000083,90.303467,173.136062,1.232192,0.002557,-0.000186,-0.001167
28491,64680.000083,90.315712,173.135279,1.232300,0.002145,-0.000147,-0.000952
28491,64700.000083,90.324712,173.134714,1.234311,-0.005760,0.000394,0.003071
28491,64720.000083,90.334481,173.134108,1.233485,-0.008473,0.000607,0.001419
28491,64740.000084,90.346881,173.133298,1.233950,-0.004339,0.000294,0.002348
28491,64760.000084,90.360466,173.132417,1.232292,0.001968,-0.000139,-0.000968
28491,64780.000084,90.370044,173.131810,1.233386,-0.002188,0.000151,0.001220
28491,64800.000084,90.379385,173.131225,1.233716,-0.006233,0.000440,0.001880
28491,64820.000084,90.393036,173.130336,1.232265,0.002138,-0.000153,-0.001021
28491,64840.000084,90.402864,173.129714,1.232235,0.002440,-0.000176,-0.001081
28491,64860.000084,90.413691,173.129023,1.233607,-0.003055,0.000207,0.001662
28491,64880.000084,90.425686,173.128251,1.232948,-0.000530,0.000036,0.000345
28491,64900.000084,90.435725,173.127608,1.232209,0.002467,-0.000177,-0.001134
28491,64920.000084,90.448600,173.126781,1.232320,0.001886,-0.000129,-0.000912
28491,64940.000084,90.454792,173.126426,1.232205,0.003192,-0.000245,-0.001141
28491,64960.000084,90.470217,173.125398,1.232316,0.001970,-0.000133,-0.000920
28491,64980.000084,90.481115,173.124701,1.232315,0.001999,-0.000134,-0.000922
28491,65000.000085,90.490540,173.124101,1.232206,0.002499,-0.000180,-0.001139
28491,65020.000085,90.499572,173.123541,1.234645,-0.007557,0.000519,0.003739
28491,65040.000085,90.514178,173.122584,1.232455,0.001357,-0.000091,-0.000641
28491,65060.000085,90.524130,173.121954,1.232295,0.002213,-0.000153,-0.000961
28491,65080.000085,90.534755,173.121271,1.232221,0.002407,-0.000173,-0.001109
28491,65100.000085,90.546352,173.120529,1.232302,0.002081,-0.000144,-0.000949
28491,65120.000085,90.557415,173.119821,1.232303,0.002099,-0.000145,-0.000945
28491,65140.000085,90.568563,173.119102,1.232272,0.002081,-0.000146,-0.001007
28491,65160.000085,90.577592,173.118534,1.232198,0.002647,-0.000193,-0.001156
28491,65180.000085,90.590271,173.117716,1.232302,0.002088,-0.000145,-0.000948
28491,65200.000085,90.601277,173.117006,1.232262,0.002139,-0.000150,-0.001028
28491,65220.000085,90.611532,173.116358,1.233135,-0.001192,0.000079,0.000719
28491,65240.000085,90.623366,173.115594,1.232307,0.002020,-0.000139,-0.000937
28491,65260.000086,90.634732,173.114861,1.232318,0.001901,-0.000128,-0.000915
28491,65280.000086,90.644343,173.114253,1.233330,-0.001966,0.000134,0.001108
28491,65300.000086,90.654449,173.113609,1.233864,-0.003968,0.000272,0.002177
28491,65320.000086,90.667220,173.112782,1.232066,0.001695,-0.000114,-0.001419
28491,65340.000086,90.677412,173.112128,1.232236,0.002303,-0.000164,-0.001079
28491,65360.000086,90.688970,173.111390,1.232693,0.000459,-0.000036,-0.000166
28491,65380.000086,90.698885,173.110755,1.233453,-0.002435,0.000169,0.001354
28491,65400.000086,90.709765,173.110054,1.232217,0.002447,-0.000176,-0.001117
28491,65420.000086,90.719570,173.109434,1.232202,0.002692,-0.000197,-0.001148
28491,65440.000086,90.730869,173.108709,1.233879,-0.004005,0.000274,0.002207
28491,65460.000086,90.741864,173.108003,1.233335,-0.003602,0.000256,0.001119
28491,65480.000086,90.754887,173.107156,1.232316,0.001949,-0.000133,-0.000920
28491,65500.000086,90.765157,173.106498,1.232304,0.002131,-0.000144,-0.000943
28491,65520.000087,90.776668,173.105757,1.232284,0.001998,-0.000140,-0.000984
