Id,t[ms],x[um],y[um],z[um],fx[nN],fy[nN],fz[nN]
5677,82180.000052,66.620501,84.821047,2.451241,0.003260,-0.000357,-0.001034
5677,82200.000051,66.625902,84.820539,2.451836,-0.002132,0.000208,0.001942
5677,82220.000051,66.632219,84.819919,2.451270,0.003616,-0.000444,-0.000890
5677,82240.000050,66.638714,84.819297,2.451160,0.002899,-0.000337,-0.001437
5677,82260.000050,66.644498,84.818746,2.451659,-0.000861,0.000108,0.001056
5677,82280.000049,66.651093,84.818103,2.451467,0.002441,-0.000249,0.000098
5677,82300.000049,66.655811,84.817676,2.451796,-0.007652,0.000842,0.001741
5677,82320.000048,66.662534,84.817027,2.451426,-0.004024,0.000497,-0.000108
5677,82340.000048,66.668591,84.816437,2.451931,-0.004364,0.000483,0.002415
5677,82360.000047,66.675356,84.815774,2.451273,0.003595,-0.000447,-0.000873
5677,82380.000047,66.681837,84.815147,2.451187,0.003103,-0.000370,-0.001304
5677,82400.000046,66.687458,84.814614,2.451747,-0.002226,0.000259,0.001497
5677,82420.000046,66.693782,84.814004,2.451747,-0.000795,0.000070,0.001497
5677,82440.000045,66.700081,84.813399,2.451644,0.001483,-0.000200,0.000980
5677,82460.000045,66.706229,84.812807,2.451025,0.000767,-0.000059,-0.002111
5677,82480.000044,66.712022,84.812253,2.451770,-0.002485,0.000284,0.001610
5677,82500.000044,66.718898,84.811573,2.451276,0.003494,-0.000412,-0.000860
5677,82520.000043,66.724006,84.811091,2.451266,0.003743,-0.000462,-0.000910
5677,82540.000043,66.731187,84.810389,2.451276,0.003502,-0.000401,-0.000861
5677,82560.000042,66.737218,84.809813,2.451517,0.002175,-0.000233,0.000346
5677,82580.000042,66.742837,84.809283,2.451853,-0.002176,0.000210,0.002027
5677,82600.000041,66.749200,84.808662,2.451271,0.003610,-0.000445,-0.000883
5677,82620.000041,66.755612,84.808054,2.451282,0.003524,-0.000411,-0.000829
5677,82640.000040,66.760210,84.807622,2.451730,-0.009251,0.001040,0.001411
5677,82660.000040,66.767053,84.806959,2.451691,-0.005003,0.000581,0.001216
5677,82680.000039,66.774219,84.806245,2.451434,0.002649,-0.000262,-0.000070
5677,82700.000039,66.780256,84.805663,2.451269,0.003570,-0.000442,-0.000892
5677,82720.000038,66.785682,84.805159,2.451665,-0.003990,0.000466,0.001088
5677,82740.000038,66.792429,84.804497,2.451621,0.000256,-0.000027,0.000864
5677,82760.000037,66.797701,84.804009,2.451686,-0.006047,0.000726,0.001189
5677,82780.000037,66.804890,84.803295,2.451616,0.001646,-0.000219,0.000840
5677,82800.000036,66.809906,84.802813,2.451258,0.003841,-0.000486,-0.000949
5677,82820.000036,66.816253,84.802202,2.451259,0.003801,-0.000489,-0.000942
5677,82840.000035,66.823565,84.801485,2.451270,0.003529,-0.000422,-0.000888
5677,82860.000035,66.829523,84.800916,2.451428,0.002696,-0.000312,-0.000100
5677,82880.000034,66.835143,84.800397,2.451155,-0.002904,0.000395,-0.001462
5677,82900.000034,66.841984,84.799716,2.451132,0.002498,-0.000281,-0.001581
5677,82920.000033,66.847288,84.799227,2.451291,-0.004239,0.000541,-0.000786
5677,82940.000033,66.853492,84.798614,2.451851,-0.003568,0.000401,0.002019
5677,82960.000032,66.860615,84.797914,2.451201,0.003188,-0.000351,-0.001235
5677,82980.000032,66.865626,84.797454,2.451824,-0.005672,0.000656,0.001882
5677,83000.000031,66.871995,84.796829,2.451848,-0.003977,0.000449,0.002002
5677,83020.000031,66.878883,84.796150,2.451262,0.003616,-0.000432,-0.000927
5677,83040.000030,66.885136,84.795546,2.451262,0.003606,-0.000427,-0.000930
5677,83060.000030,66.890900,84.794999,2.452027,-0.002076,0.000185,0.002897
5677,83080.000029,66.897230,84.794385,2.451256,0.003691,-0.000461,-0.000958
5677,83100.000029,66.904122,84.793713,2.451263,0.003539,-0.000409,-0.000925
5677,83120.000028,66.909919,84.793156,2.451255,0.003649,-0.000443,-0.000963
5677,83140.000028,66.915780,84.792589,2.451248,0.003765,-0.000450,-0.001001
5677,83160.000027,66.921569,84.792049,2.451709,-0.006050,0.000705,0.001305
5677,83180.000027,66.928635,84.791367,2.451003,-0.001204,0.000193,-0.002224
5677,83200.000026,66.934852,84.790769,2.451147,-0.002695,0.000356,-0.001505
5677,83220.000026,66.942051,84.790053,2.451149,0.001930,-0.000196,-0.001494
5677,83240.000025,66.947829,84.789514,2.451904,-0.006828,0.000757,0.002279
5677,83260.000025,66.956104,84.788706,2.451839,-0.003816,0.000453,0.001958
5677,83280.000024,66.962720,84.788052,2.451176,0.003864,-0.000466,-0.001357
5677,83300.000024,66.968051,84.787560,2.451788,-0.006591,0.000764,0.001701
5677,83320.000023,66.974764,84.786900,2.451908,-0.002769,0.000316,0.002299
5677,83340.000023,66.981136,84.786283,2.450826,0.001104,-0.000087,-0.003110
5677,83360.000022,66.987076,84.785723,2.450733,-0.000756,0.000154,-0.003575
5677,83380.000022,66.993099,84.785128,2.451810,-0.001845,0.000234,0.001813
5677,83400.000021,66.999545,84.784507,2.450947,0.001061,-0.000075,-0.002504
5677,83420.000021,67.005310,84.783942,2.451979,-0.001525,0.000168,0.002659
5677,83440.000020,67.011729,84.783315,2.450986,0.002866,-0.000347,-0.002309
5677,83460.000020,67.017819,84.782724,2.451826,0.000389,-0.000056,0.001889
5677,83480.000019,67.023632,84.782175,2.451911,0.000469,-0.000083,0.002317
5677,83500.000019,67.030011,84.781564,2.450778,0.000892,-0.000015,-0.003349
5677,83520.000018,67.036270,84.780937,2.451176,0.003812,-0.000483,-0.001356
5677,83540.000018,67.041731,84.780420,2.451933,-0.002666,0.000295,0.002428
5677,83560.000017,67.048424,84.779777,2.450882,0.001672,-0.000124,-0.002829
5677,83580.000017,67.054590,84.779172,2.450956,0.002503,-0.000237,-0.002458
5677,83600.000016,67.060431,84.778606,2.450953,0.001532,-0.000151,-0.002475
5677,83620.000016,67.066453,84.778026,2.450827,0.001895,-0.000194,-0.003103
5677,83640.000015,67.072007,84.777501,2.452054,-0.000112,-0.000081,0.003032
5677,83660.000015,67.078700,84.776827,2.451074,0.003281,-0.000419,-0.001867
5677,83680.000014,67.084168,84.776311,2.451985,-0.003640,0.000383,0.002688
5677,83700.000014,67.090585,84.775688,2.452088,-0.000323,-0.000023,0.003203
5677,83720.000013,67.097008,84.775063,2.450946,0.002039,-0.000203,-0.002507
5677,83740.000013,67.102996,84.774477,2.451191,0.003820,-0.000454,-0.001283
5677,83760.000012,67.108600,84.773943,2.451966,-0.002829,0.000281,0.002590
5677,83780.000012,67.115192,84.773294,2.451593,0.001947,-0.000216,0.000727
5677,83800.000011,67.121339,84.772695,2.451727,0.001312,-0.000152,0.001394
5677,83820.000011,67.126889,84.772188,2.450870,-0.002243,0.000367,-0.002887
5677,83840.000010,67.133147,84.771561,2.451751,-0.001410,0.000170,0.001518
5677,83860.000009,67.138946,84.771022,2.450834,-0.002769,0.000443,-0.003067
5677,83880.000009,67.145303,84.770380,2.452046,-0.001010,0.000067,0.002992
5677,83900.000008,67.151268,84.769823,2.450629,-0.000862,0.000207,-0.004093
5677,83920.000008,67.157643,84.769190,2.450946,0.000987,-0.000062,-0.002507
5677,83940.000007,67.163457,84.768633,2.450763,-0.000264,0.000100,-0.003423
5677,83960.000007,67.169172,84.768072,2.452209,-0.003760,0.000374,0.003806
5677,83980.000006,67.176044,84.767398,2.451020,0.002708,-0.000276,-0.002140
5677,84000.000006,67.181556,84.766868,2.451968,0.000303,-0.000083,0.002603
5677,84020.000005,67.188205,84.766215,2.451129,0.003269,-0.000362,-0.001594
5677,84040.000005,67.193590,84.765698,2.451953,-0.002283,0.000224,0.002524
5677,84060.000004,67.200176,84.765055,2.451097,0.001904,-0.000204,-0.001753
5677,84080.000004,67.205818,84.764509,2.452227,-0.001353,0.000090,0.003894
5677,84100.000003,67.212276,84.763871,2.451697,0.001279,-0.000134,0.001248
5677,84120.000003,67.218263,84.763293,2.451598,0.001964,-0.000217,0.000753
5677,84140.000002,67.224591,84.762684,2.451142,0.002992,-0.000341,-0.001527
5677,84160.000002,67.230123,84.762145,2.451860,-0.001056,0.000126,0.002062
5677,84180.000001,67.236370,84.761532,2.451657,0.001708,-0.000185,0.001045
5677,84200.000001,67.241966,84.761017,2.451003,-0.002239,0.000356,-0.002224
5677,84220.000000,67.247911,84.760437,2.451852,0.000915,-0.000184,0.002020
5677,84240.000200,67.254167,84.759831,2.450696,-0.000477,0.000135,-0.003758
5677,84260.000199,67.260353,84.759210,2.452132,-0.000446,-0.000010,0.003419
5677,84280.000199,67.266626,84.758604,2.451072,0.001790,-0.000197,-0.001878
5677,84300.000198,67.272029,84.758081,2.452024,-0.003408,0.000347,0.002881
5677,84320.000198,67.278602,84.757442,2.450892,0.001452,-0.000124,-0.002776
5677,84340.000197,67.284625,84.756852,2.451748,0.001315,-0.000204,0.001503
5677,84360.000197,67.290306,84.756316,2.451161,-0.002136,0.000325,-0.001436
5677,84380.000196,67.296685,84.755675,2.451917,0.000551,-0.000072,0.002349
5677,84400.000196,67.302776,84.755093,2.450949,0.001267,-0.000111,-0.002492
5677,84420.000195,67.308683,84.754513,2.452071,-0.000143,-0.000036,0.003116
5677,84440.000195,67.314497,84.753949,2.451223,0.003811,-0.000487,-0.001123
5677,84460.000194,67.320445,84.753392,2.450715,-0.001627,0.000265,-0.003664
5677,84480.000194,67.326531,84.752791,2.451253,-0.001927,0.000286,-0.000974
5677,84500.000193,67.332712,84.752177,2.452252,-0.001109,0.000037,0.004023
5677,84520.000193,67.338987,84.751571,2.450936,0.001385,-0.000110,-0.002560
5677,84540.000192,67.344622,84.751031,2.450674,-0.000142,0.000079,-0.003868
5677,84560.000192,67.350498,84.750452,2.451984,-0.003360,0.000364,0.002682
5677,84580.000191,67.356758,84.749852,2.450722,-0.000123,0.000086,-0.003630
5677,84600.000191,67.362891,84.749234,2.451231,0.003756,-0.000457,-0.001083
5677,84620.000190,67.367973,84.748762,2.451799,-0.007046,0.000810,0.001755
5677,84640.000190,67.374933,84.748081,2.450884,-0.000016,0.000063,-0.002817
5677,84660.000189,67.380652,84.747510,2.451232,0.003812,-0.000478,-0.001077
5677,84680.000189,67.387300,84.746857,2.451236,0.003646,-0.000434,-0.001058
5677,84700.000188,67.392798,84.746334,2.452055,0.000020,-0.000065,0.003037
5677,84720.000188,67.398778,84.745750,2.451767,-0.002649,0.000328,0.001595
5677,84740.000187,67.404772,84.745165,2.452122,-0.002690,0.000274,0.003373
5677,84760.000187,67.410941,84.744563,2.451881,-0.001664,0.000198,0.002165
5677,84780.000186,67.416633,84.744014,2.452201,-0.003903,0.000390,0.003765
5677,84800.000186,67.423079,84.743379,2.452102,-0.000224,-0.000037,0.003271
5677,84820.000185,67.429255,84.742786,2.451074,0.000721,-0.000044,-0.001869
5677,84840.000185,67.435267,84.742194,2.450957,0.001932,-0.000193,-0.002453
5677,84860.000184,67.440680,84.741698,2.450638,-0.003441,0.000553,-0.004049
5677,84880.000184,67.447001,84.741062,2.450805,-0.000430,0.000109,-0.003213
5677,84900.000183,67.452807,84.740492,2.452204,-0.000613,-0.000012,0.003780
5677,84920.000183,67.458665,84.739916,2.452083,-0.004053,0.000436,0.003179
5677,84940.000182,67.464733,84.739352,2.450637,-0.003207,0.000526,-0.004055
5677,84960.000182,67.471394,84.738660,2.451726,0.001478,-0.000169,0.001391
5677,84980.000181,67.477390,84.738080,2.451115,0.002946,-0.000337,-0.001665
5677,85000.000181,67.482953,84.737552,2.451902,0.000760,-0.000159,0.002270
5677,85020.000180,67.489265,84.736932,2.450961,0.001576,-0.000165,-0.002434
5677,85040.000180,67.495272,84.736339,2.451786,0.000087,-0.000026,0.001692
5677,85060.000179,67.500828,84.735812,2.451922,0.000706,-0.000134,0.002371
5677,85080.000179,67.507040,84.735198,2.451962,0.000488,-0.000086,0.002570
5677,85100.000178,67.513252,84.734580,2.451254,0.003674,-0.000453,-0.000971
5677,85120.000178,67.519247,84.734009,2.450923,0.001636,-0.000170,-0.002626
5677,85140.000177,67.524837,84.733471,2.451932,0.000672,-0.000121,0.002420
5677,85160.000177,67.531301,84.732827,2.451020,0.002283,-0.000271,-0.002139
5677,85180.000176,67.536090,84.732381,2.451664,-0.007476,0.000881,0.001079
5677,85200.000176,67.542604,84.731752,2.450576,-0.002835,0.000424,-0.004359
5677,85220.000175,67.549145,84.731078,2.451258,0.003677,-0.000449,-0.000947
5677,85240.000175,67.554709,84.730554,2.452276,-0.000882,-0.000007,0.004140
5677,85260.000174,67.561273,84.729894,2.451263,0.003633,-0.000435,-0.000924
5677,85280.000174,67.566931,84.729355,2.452008,0.000306,-0.000091,0.002799
5677,85300.000173,67.572964,84.728764,2.452042,0.000141,-0.000073,0.002974
5677,85320.000173,67.578967,84.728177,2.451620,-0.001337,0.000197,0.000859
5677,85340.000172,67.585033,84.727579,2.451810,-0.000679,0.000093,0.001812
5677,85360.000172,67.590589,84.727070,2.450513,-0.002625,0.000442,-0.004674
5677,85380.000171,67.596130,84.726515,2.451702,-0.006404,0.000754,0.001269
5677,85400.000171,67.602913,84.725837,2.450880,0.001705,-0.000172,-0.002837
5677,85420.000170,67.608757,84.725270,2.451731,-0.002279,0.000292,0.001417
5677,85440.000170,67.614887,84.724665,2.452236,-0.001026,0.000047,0.003943
5677,85460.000169,67.620825,84.724090,2.451980,0.000450,-0.000106,0.002661
5677,85480.000169,67.626551,84.723547,2.450694,-0.001812,0.000302,-0.003770
5677,85500.000168,67.632890,84.722916,2.450829,0.000612,-0.000000,-0.003091
5677,85520.000168,67.638717,84.722342,2.451601,-0.001710,0.000242,0.000767
5677,85540.000167,67.644563,84.721769,2.451920,-0.002522,0.000285,0.002363
5677,85560.000167,67.650693,84.721163,2.451273,0.003669,-0.000453,-0.000873
5677,85580.000166,67.655734,84.720695,2.451599,-0.007418,0.000882,0.000755
5677,85600.000166,67.662430,84.720022,2.452047,-0.002906,0.000297,0.002996
5677,85620.000165,67.668686,84.719416,2.450905,0.000308,0.000004,-0.002712
5677,85640.000165,67.674927,84.718787,2.451252,0.003458,-0.000414,-0.000978
5677,85660.000164,67.680411,84.718288,2.450800,-0.002202,0.000377,-0.003240
5677,85680.000164,67.686173,84.717728,2.450473,-0.002613,0.000445,-0.004873
5677,85700.000163,67.692866,84.717039,2.451083,0.002551,-0.000277,-0.001822
5677,85720.000163,67.698467,84.716492,2.451731,-0.001468,0.000187,0.001417
5677,85740.000162,67.704450,84.715923,2.450698,0.000142,0.000076,-0.003751
5677,85760.000162,67.710640,84.715298,2.451131,0.002843,-0.000360,-0.001585
5677,85780.000161,67.716082,84.714795,2.450623,-0.001855,0.000310,-0.004124
5677,85800.000160,67.722782,84.714117,2.451057,0.002300,-0.000227,-0.001956
5677,85820.000160,67.727627,84.713653,2.451745,-0.005644,0.000663,0.001488
5677,85840.000159,67.734673,84.712955,2.451023,0.002002,-0.000182,-0.002122
5677,85860.000159,67.740201,84.712410,2.451984,-0.001457,0.000145,0.002679
5677,85880.000158,67.746212,84.711828,2.450843,0.000629,-0.000014,-0.003024
5677,85900.000158,67.752131,84.711250,2.450840,0.000512,-0.000017,-0.003038
5677,85920.000157,67.758304,84.710630,2.451917,0.000749,-0.000100,0.002344
5677,85940.000157,67.763844,84.710095,2.451980,-0.002459,0.000242,0.002659
5677,85960.000156,67.769670,84.709539,2.451953,0.000697,-0.000139,0.002528
5677,85980.000156,67.775160,84.709003,2.451649,-0.006403,0.000763,0.001004
5677,86000.000155,67.781787,84.708342,2.451992,0.000481,-0.000100,0.002723
5677,86020.000155,67.787366,84.707797,2.451820,-0.004463,0.000498,0.001861
5677,86040.000154,67.794209,84.707110,2.451292,0.003535,-0.000453,-0.000780
5677,86060.000154,67.799589,84.706595,2.452331,-0.001041,0.000016,0.004415
5677,86080.000153,67.805679,84.706004,2.450828,0.000417,-0.000004,-0.003098
5677,86100.000153,67.811187,84.705489,2.450487,-0.003208,0.000505,-0.004804
5677,86120.000152,67.817537,84.704855,2.450841,-0.001470,0.000283,-0.003034
5677,86140.000152,67.823130,84.704290,2.451866,-0.004018,0.000443,0.002093
5677,86160.000151,67.829321,84.703687,2.451956,0.000674,-0.000124,0.002543
5677,86180.000151,67.835529,84.703076,2.450954,0.000614,-0.000031,-0.002467
5677,86200.000150,67.841225,84.702520,2.451969,0.000613,-0.000157,0.002604
5677,86220.000150,67.847068,84.701942,2.452079,-0.003236,0.000328,0.003155
5677,86240.000149,67.853523,84.701295,2.451275,0.003472,-0.000471,-0.000863
5677,86260.000149,67.859605,84.700699,2.451299,0.003519,-0.000452,-0.000741
5677,86280.000148,67.865144,84.700169,2.451952,0.000674,-0.000121,0.002524
5677,86300.000148,67.871109,84.699575,2.452178,-0.001173,0.000086,0.003651
5677,86320.000147,67.877266,84.698972,2.451107,0.002574,-0.000319,-0.001705
5677,86340.000147,67.882954,84.698416,2.451048,0.002344,-0.000277,-0.001996
5677,86360.000146,67.889314,84.697785,2.451231,0.002889,-0.000362,-0.001085
5677,86380.000146,67.894428,84.697303,2.452091,0.000130,-0.000102,0.003219
5677,86400.000145,67.900974,84.696641,2.451868,-0.000072,0.000005,0.002100
5677,86420.000145,67.906955,84.696064,2.451023,0.001465,-0.000144,-0.002123
5677,86440.000144,67.912915,84.695483,2.450915,0.001123,-0.000057,-0.002662
5677,86460.000144,67.918955,84.694876,2.451223,0.003058,-0.000349,-0.001126
5677,86480.000143,67.924279,84.694362,2.452403,-0.001297,0.000044,0.004776
5677,86500.000143,67.930764,84.693715,2.451306,0.003518,-0.000468,-0.000709
5677,86520.000142,67.935844,84.693256,2.450435,-0.002845,0.000451,-0.005065
5677,86540.000142,67.942248,84.692602,2.451927,0.000815,-0.000173,0.002398
5677,86560.000141,67.947691,84.692091,2.450552,-0.003581,0.000521,-0.004481
5677,86580.000141,67.954329,84.691404,2.451122,0.002601,-0.000296,-0.001628
5677,86600.000140,67.959862,84.690877,2.451521,-0.002802,0.000379,0.000366
5677,86620.000140,67.965882,84.690292,2.450664,-0.000881,0.000209,-0.003920
5677,86640.000139,67.971867,84.689698,2.450850,-0.000272,0.000080,-0.002987
5677,86660.000139,67.977435,84.689152,2.451971,0.000707,-0.000151,0.002617
5677,86680.000138,67.983506,84.688566,2.451149,-0.003012,0.000440,-0.001495
5677,86700.000138,67.989647,84.687942,2.452084,0.000132,-0.000081,0.003183
5677,86720.000137,67.995901,84.687319,2.451557,0.000918,-0.000082,0.000545
5677,86740.000137,68.001367,84.686801,2.450718,-0.000224,0.000083,-0.003649
5677,86760.000136,68.007376,84.686194,2.452011,-0.002080,0.000219,0.002815
5677,86780.000136,68.013557,84.685577,2.451293,0.003447,-0.000467,-0.000773
5677,86800.000135,68.018900,84.685095,2.450446,-0.002524,0.000425,-0.005010
5677,86820.000135,68.025012,84.684468,2.452042,0.000364,-0.000115,0.002970
5677,86840.000134,68.031412,84.683827,2.451568,0.001022,-0.000099,0.000600
5677,86860.000134,68.037331,84.683245,2.451538,0.000888,-0.000073,0.000451
5677,86880.000133,68.042685,84.682734,2.451976,0.000686,-0.000130,0.002639
5677,86900.000133,68.048990,84.682122,2.450798,-0.000140,0.000096,-0.003247
5677,86920.000132,68.055076,84.681512,2.450965,0.001077,-0.000057,-0.002413
5677,86940.000132,68.060639,84.680959,2.450856,0.001115,-0.000108,-0.002957
5677,86960.000131,68.066957,84.680332,2.451114,0.002402,-0.000252,-0.001671
5677,86980.000131,68.072764,84.679773,2.450956,0.000803,-0.000023,-0.002459
5677,87000.000130,68.078291,84.679242,2.450602,-0.000916,0.000216,-0.004229
5677,87020.000130,68.084724,84.678579,2.451234,0.002731,-0.000344,-0.001067
5677,87040.000129,68.090479,84.678011,2.451327,0.003487,-0.000420,-0.000604
5677,87060.000129,68.095523,84.677539,2.451805,-0.005437,0.000629,0.001789
5677,87080.000128,68.101687,84.676940,2.450574,-0.002256,0.000380,-0.004368
5677,87100.000128,68.107459,84.676374,2.450458,-0.002479,0.000408,-0.004948
5677,87120.000127,68.114182,84.675677,2.451264,0.003145,-0.000372,-0.000918
5677,87140.000127,68.119740,84.675136,2.451740,-0.001508,0.000192,0.001463
5677,87160.000126,68.125369,84.674586,2.452129,-0.003433,0.000351,0.003405
5677,87180.000126,68.132039,84.673923,2.451228,0.002883,-0.000329,-0.001098
5677,87200.000125,68.137862,84.673337,2.451753,0.001514,-0.000168,0.001525
